,Bit,Ether,tether,Doge,Sand,XRP,Solana,Shib
2024-10-29 17:00:00,569.91224197,4097.69260019,6752400.55467875,130758207.25088404,2303943.20124513,18694477.37355334,49649.89112319,1261880907873.6191
2024-10-29 21:00:00,1525.15067142,5590.70421375,12411166.00222482,277088536.2668255,1692398.55468577,25369225.42184368,117041.23020558,1014215745224.8645
2024-10-30 01:00:00,955.81210022,5056.03592077,9863283.81945621,373814609.249179,1946175.7159014,20882435.07156983,104760.41939456,1619891429623.545
2024-10-30 05:00:00,719.63628218,4133.75384009,5201805.25362199,193329693.38754994,1640248.56134207,18564716.06218893,72330.91169921,714031929780.285
2024-10-30 09:00:00,1104.04831708,6294.98058274,8381123.00657689,360255885.5961473,2422510.1126029,26562583.62474322,107820.21301312,1719271862884.4763
2024-10-30 13:00:00,351.02985999,5040.89633988,7261546.11538503,153471818.60495335,1025139.06351179,14494553.01358508,46088.50272069,580776385482.6514
2024-10-30 17:00:00,410.98738641,6856.65343709,9281307.92634379,224445643.42606783,1872226.67857925,17475502.88830966,69516.40154441,684909022761.0856
2024-10-30 21:00:00,1027.56342974,10947.3813894,8919867.69936798,222017740.2992569,2711936.16849166,20544755.14960949,87479.70695902,785243740069.514
2024-10-31 01:00:00,139.6885191,2131.90235137,2241237.43861421,55369220.70865295,385210.53594663,3416831.89417366,19934.92498222,137342356768.70642
2024-10-31 05:00:00,403.99845518,3234.8288874,5155476.62729956,89373416.84555215,833657.25726946,7487208.68870925,28132.44827571,224528019682.39203
2024-10-31 09:00:00,331.53884727,3703.19945206,5848395.23918624,207678006.32043615,1359306.10685926,15368360.39067732,46260.33386651,516321418826.36224
2024-10-31 13:00:00,243.14218322,3423.31559459,7443448.45732421,101553664.35693283,1300840.8814261,20475883.58092382,35015.04005363,388781401606.6909
2024-10-31 17:00:00,290.68750816,2968.68010264,9709346.10373928,153160500.48179302,1669294.01236969,17604949.45405934,38324.60334031,476387770659.5949
2024-10-31 21:00:00,1549.46422696,9618.38563021,12963142.85510523,292832754.5538981,2577525.00734322,29552226.06007328,99614.72619431,2046965945040.8389
2024-11-01 01:00:00,468.60582815,3453.82747942,6281681.71749583,115538241.55699,1708797.53516528,18162381.43908825,28264.58157616,483292572086.99097
2024-11-01 05:00:00,786.7880392,4953.00936248,5801926.91357587,174850374.5465153,1988610.62410121,14456648.60689536,53665.0878554,462124583894.51373
2024-11-01 09:00:00,1747.27169009,7523.85245946,14879588.4503608,299290291.9647655,3511816.32583698,47219353.64439412,105553.65280716,922040274373.0022
2024-11-01 13:00:00,479.37892342,2487.83205856,5741972.07315353,176896335.22000152,1636232.11344004,35377557.08974812,43844.88725308,466766670823.9957
2024-11-01 17:00:00,574.58399802,2525.96171194,10282507.43335554,144253810.17163002,1165970.79884552,31258059.7275312,51336.46362902,469145650460.4885
2024-11-01 21:00:00,1383.44824034,6552.74653031,11269478.70190489,357815098.9578679,2495920.45427937,25569652.7778511,132104.45390071,1058866855888.9468
2024-11-02 01:00:00,426.07932327,1745.59403657,3657224.29721873,103709735.0958117,532329.74450827,13818237.92117673,36912.24121772,193998256850.17355
2024-11-02 05:00:00,240.12042823,1398.72677742,4060559.66021487,84563192.58462705,512253.53126851,11070087.97944912,27949.56700904,143512873061.52
2024-11-02 09:00:00,271.28635163,1693.43645989,4240319.75458493,109520466.92205352,726658.22737983,9296714.57688356,27476.16949717,253110852014.81732
2024-11-02 13:00:00,166.61236855,1189.19819288,4326702.1855483,76671329.86741652,456895.71388376,8316291.13533414,18755.20862304,206874336707.10703
2024-11-02 17:00:00,213.0905468,1355.44847663,4119336.6342117,76668082.82613291,823610.3995863,9265616.44560254,17605.39139061,222865181970.7466
2024-11-02 21:00:00,458.12308315,3164.67831888,11509662.36166209,160864228.39227915,1331553.90097457,16967841.73785505,64549.15390551,409602442311.0118
2024-11-03 01:00:00,127.80241448,707.71944797,3446981.40282033,48854876.07836853,838701.92470117,4960785.00517392,15869.98329521,102724049473.6859
2024-11-03 05:00:00,182.29586852,768.56207192,1799836.04011668,42599515.37111115,338290.29210723,6196700.68926847,21459.27696556,90187218508.12546
2024-11-03 09:00:00,1035.38194246,4728.38980088,7349145.75419551,319080189.40651923,3680860.7620074,30803703.59691945,69978.85112428,611760271357.611
2024-11-03 13:00:00,398.04172937,1418.76369773,4477057.69677356,112330093.86848973,1069494.85303847,10371217.75112203,36727.49176383,215534038171.6922
2024-11-03 17:00:00,663.938954,2001.09280953,5968703.64683454,154848645.66675192,1664456.40984687,19367802.98553208,39704.48727881,266886576257.25732
2024-11-03 21:00:00,1302.13485646,5378.25126228,9446657.87400815,340010147.3854661,4071392.53700538,69554818.63995717,132960.09329555,860897189211.7487
2024-11-04 01:00:00,355.51089083,1093.8113596,2845663.33787614,146034734.3195583,714022.91997878,11699621.39643442,35915.67207884,215176509551.87402
2024-11-04 05:00:00,603.14876379,1740.36555073,3011428.7317009,189512911.6245114,1284488.45041386,12566173.85176472,49083.69200584,225230634553.58542
2024-11-04 09:00:00,690.17567869,2877.39864486,7255355.43060638,269672296.62940246,1689129.60437588,20218626.87514156,73821.41020474,456691150009.33417
2024-11-04 13:00:00,438.14671583,1562.23893371,5717974.41288011,125434963.90473546,690193.48272724,14019499.03106307,31864.13444368,239865522217.10068
2024-11-04 17:00:00,333.6153382,2318.52367233,5582862.06100648,300592908.50464505,1317760.81474153,28186261.73626621,50545.85731521,464470110790.1066
2024-11-04 21:00:00,584.44807331,2805.93490085,3714206.62868306,295958870.9236672,920010.19317656,13733551.86748595,55215.28012005,427945570339.9418
2024-11-05 01:00:00,558.83978755,1986.54314958,3852392.6754638,144335747.69336468,576503.61919775,8741582.39325053,35440.95893797,157208023719.03775
2024-11-05 05:00:00,951.66622524,5923.80140758,4668123.71423867,220254907.2941078,2198568.05892545,27461861.44816125,96878.30306308,381928319422.1292
2024-11-05 09:00:00,620.98519735,2857.7696232,5297626.99986328,342788786.40063274,920396.12890718,15761698.44216638,62973.18857849,709403184808.2902
2024-11-05 13:00:00,903.71399013,2619.23543825,8685280.51348699,311724828.72928846,1259762.14992909,21726538.59170653,67297.14756697,527047700433.6144
2024-11-05 17:00:00,610.61031696,2167.98854153,8030214.72916487,317016264.74308425,648189.46713668,26832392.62977633,58338.00350406,605200650617.3358
2024-11-05 21:00:00,1379.51476132,5149.46734176,8900481.15449132,623165114.4563603,1847546.74422894,40911239.62575734,134757.12867491,1157874701367.89
2024-11-06 01:00:00,605.82505508,2508.79086327,4196349.21362751,235501796.58737433,988401.74918573,11063745.37187819,50152.80009354,437925893584.4556
2024-11-06 05:00:00,665.16818738,3241.86682547,3495527.99970109,364095658.94844097,529669.21714779,14695910.97506269,54102.9291464,477457087566.4541
2024-11-06 09:00:00,5594.17525635,18949.72980705,45040542.2617036,3080107331.535728,6453071.54380335,106570242.34378779,482019.27938402,3866757520905.2676
2024-11-06 13:00:00,5426.35160811,18722.04841897,55055550.49747604,2166612838.5283413,5673722.5182919,121700352.45236254,516420.26011896,2817748011807.522
2024-11-06 17:00:00,2710.50353668,10615.89764121,37493914.8040832,1551118252.380599,2852559.02096867,62891256.44445967,236406.49957753,1781033379398.1833
2024-11-06 21:00:00,1539.05243461,7794.86763519,14659417.67955371,940591595.4449488,2155788.73563478,37757853.9903694,162149.47922108,1255052406523.5283
2024-11-07 01:00:00,673.31611599,2649.86985958,6520024.57854653,271537845.9041125,886750.94599816,12421912.22582446,38174.08602269,377704972024.79236
2024-11-07 05:00:00,1230.28383314,8873.23406631,10317093.45862687,396183382.3503037,1791670.34617668,40248596.39039072,141246.00846572,751746131824.9453
2024-11-07 09:00:00,1947.5981264,34649.86821505,25009241.55285845,1140483378.5062623,6923726.59764065,194218646.55638587,226932.3259551,2189232111970.6768
2024-11-07 13:00:00,837.29939577,14513.91622791,20382371.68179688,418239852.78677034,2840396.41400388,78309221.43790536,98657.64211485,965086220909.1338
2024-11-07 17:00:00,483.73517694,6287.12918786,20077474.20678453,193894028.84339026,1304503.1854329,31305128.46974832,56224.32811476,494946755415.5251
2024-11-07 21:00:00,785.61571043,7358.0950651,16170207.56254489,290190261.6435604,1994633.05151255,32610533.27181136,86665.40554611,471776543050.59186
2024-11-08 01:00:00,746.55055835,4858.18140135,7490696.45130826,159158381.22214755,1104618.41725863,15623836.0046699,122008.49457058,316809851235.5497
2024-11-08 05:00:00,716.39078054,9882.2690617,5929751.12265065,170487473.35606033,1686487.8743423,22284849.13072173,81476.5252539,450287555058.80597
2024-11-08 09:00:00,907.14402374,19485.69161427,12926462.94718941,457995691.368117,2948411.54693775,40622139.95707511,167583.06240068,937447237238.6622
2024-11-08 13:00:00,463.31075189,5634.11761441,13260589.85302451,473657396.3011372,2052063.13516168,29770035.43444873,80825.59722616,733889243190.4657
2024-11-08 17:00:00,1223.2770727,8006.86650814,25653010.93591901,346867270.9769048,3559754.42953468,34833219.2467707,193186.38355243,688979806386.3414
2024-11-08 21:00:00,1051.00843352,11129.34462006,11553868.94744185,322796651.9701769,5164256.46267515,41497485.9945502,169622.70571041,786686062861.4366
2024-11-09 01:00:00,686.17518336,6051.17015632,7554266.64461252,190234828.835916,2678778.8993389,21913785.15684409,77756.69261233,503586075035.728
2024-11-09 05:00:00,773.94027642,5995.98688775,12158492.65311522,532034740.8757558,2050553.71771203,27362117.73366269,68868.8506257,768154694647.9541
2024-11-09 09:00:00,793.90916818,12338.21204308,41071530.51196499,486367493.47312814,7324602.99198115,40804516.77358292,113518.69718249,1092013245602.528
2024-11-09 13:00:00,549.72472891,14544.14309655,25366996.13916771,462378554.3320227,3600523.42394437,28612333.25720129,84610.30243305,756157808868.7994
2024-11-09 17:00:00,332.77879442,5909.26954128,17523702.33948673,461879562.10000175,3414337.25799058,24349836.45102501,73851.81742438,1273365118259.1177
2024-11-09 21:00:00,443.29171335,5188.84634606,11058621.44697754,233515575.93711495,3011435.73597087,23157810.81012507,76595.90644325,571427170638.2677
2024-11-10 01:00:00,211.02607743,4869.58787538,6174900.78853996,142493051.15044743,989422.33466838,9421301.892349,40110.98931632,318852351573.4889
2024-11-10 05:00:00,371.72240533,8637.60602616,11970924.96803448,544716159.861107,3541801.30047928,32905911.59596711,75547.67003138,1472331920239.5027
2024-11-10 09:00:00,999.8999221,12889.21174642,26775129.3108268,987032537.0304338,5756685.80919933,127565270.16381696,181797.0446155,9394859601471.455
2024-11-10 13:00:00,2277.51607036,14985.04878437,28434594.3389403,528151923.3036018,7232782.32572091,134834873.47802016,195612.53143886,3371169834280.737
2024-11-10 17:00:00,1220.8371169,10382.36384625,19983591.67398855,866147211.219799,7667431.40683801,66430486.48575933,127311.87321293,2696321734646.9375
2024-11-10 21:00:00,1593.14710331,18381.40688594,33732621.68091616,1298879705.4372697,14723727.98131612,272531626.3112738,309805.51397911,20292608261034.094
2024-11-11 01:00:00,815.9057439,7206.83030778,28231070.61029028,1963138231.5746503,8636777.35833799,57084566.20906773,131531.75939376,5836230286879.49
2024-11-11 05:00:00,1203.73060423,15822.56829995,15404351.05633116,1399300757.1100023,8182144.63604706,98941312.00065605,189989.67474989,4490576991851.615
2024-11-11 09:00:00,1921.58059897,17092.6683751,44555188.56465931,2161850281.389833,19202113.82487551,96867279.4866185,206849.63772802,6759505160567.331
2024-11-11 13:00:00,1772.78915696,16797.67633788,36738196.03549959,1464552996.4921205,14462846.62079733,123762651.64783114,229516.82934318,5564068359489.745
2024-11-11 17:00:00,1279.35221546,10459.57519404,17750673.49162884,884326277.9408046,5413402.37341584,61742159.44312546,286231.65714615,3720997507558.046
2024-11-11 21:00:00,1829.84094193,15024.51587487,29045611.55322453,1513017526.9207048,6441756.20537888,85268120.25088719,279412.86322653,7579744993511.613
2024-11-12 01:00:00,1808.5470986,13428.21547767,19351380.2762887,1395119574.3485272,4608097.57196731,58231504.13037113,135547.11876818,5227192496422.681
2024-11-12 05:00:00,3444.72131234,21634.02473883,31735511.55582056,1616475765.1117656,11936631.24876817,222357895.12492213,246139.46075395,4010584371803.515
2024-11-12 09:00:00,4431.58060863,29097.81866759,69683526.38306502,3001811651.0766325,26968368.83398077,176439238.02856395,310569.76526556,6128044268315.685
2024-11-12 13:00:00,2440.18341563,18123.32749293,59966791.36967317,3302442135.4635935,19712687.22135535,142410419.60594538,214564.39567822,11962081892895.492
2024-11-12 17:00:00,4970.06594583,37684.67080293,73687248.06163734,4410961365.831457,31553059.72163703,908620869.5605532,619300.77411972,9310585033649.7
2024-11-12 21:00:00,3041.0157134,17447.16267693,42710873.15658013,3428728516.991364,13574494.3009045,516284929.5359029,296381.44681984,5136372897567.082
2024-11-13 01:00:00,1009.44619576,4503.38146594,13049661.71601882,931265765.4617316,3097558.38824136,180320672.49224314,74005.26105092,1186062115605.5205
2024-11-13 05:00:00,1145.46768353,7543.22869681,13156193.39695339,926788294.1924672,6329814.27880268,387295765.5661522,98679.0160567,2566873633647.5493
2024-11-13 09:00:00,1465.15511353,14618.13133146,45108268.08526293,2416663666.1940494,14725568.18889747,403795084.4588195,195232.41038335,3879404703840.556
2024-11-13 13:00:00,2128.67571721,17415.32341297,55289310.19012463,1620328439.4234183,13704644.29802711,220137107.3280829,178695.70257871,3121702463892.5845
2024-11-13 17:00:00,812.31669419,6174.97121047,35890628.16955843,1144421561.2994106,6471007.93128577,110618573.7891268,87108.46444131,1642451227839.389
2024-11-13 21:00:00,3234.91423871,22224.02190014,60648986.61872526,2769542091.658257,10585826.84141405,307476092.01663435,258085.43488995,6935224891066.382
2024-11-14 01:00:00,1943.06127883,10370.39801311,27459003.34328295,940576231.017481,4254380.33373236,166585316.01294926,154981.65882592,2043640372968.563
2024-11-14 05:00:00,1629.95744654,7821.70677216,20103746.2093373,748299083.445263,6062491.53429098,80637885.57124723,103274.54483504,1224266584684.5574
2024-11-14 09:00:00,1354.65916243,10448.54593529,92652068.53294808,889401989.5410532,11978244.80250145,172300717.73333484,152452.72832931,2520715294432.9937
2024-11-14 13:00:00,891.43409915,7646.3581011,37277827.97405984,564197188.2376952,6289981.79381155,77672036.08572727,127438.25997628,1794207179398.1768
2024-11-14 17:00:00,1527.43303656,8692.75947709,25158223.51977819,886989803.6229618,4586912.8778725,147537753.11344647,143754.76068246,1680452253924.878
2024-11-14 21:00:00,2152.90905153,13472.61915749,40296040.55543076,1381139448.0776772,8522884.89730883,315496516.354454,148661.03568279,2064174042674.9597
2024-11-15 01:00:00,778.24575768,4369.45094164,12168148.1377988,338699552.7994424,2252543.31580448,274179402.80223626,45067.0571532,540834234713.67395
2024-11-15 05:00:00,2468.39873153,15767.03084736,27632972.03239941,1255878630.790956,7979455.42702347,565634085.3860713,146351.63793756,2081546259962.86
2024-11-15 09:00:00,1258.50778211,9627.21886091,29282654.22953352,874971357.442812,7157863.46298894,341581245.0985923,108882.59864589,1574501559547.5952
2024-11-15 13:00:00,736.65071354,8150.05549163,20639083.23565018,611657592.8682859,6001867.04946508,221288276.16179103,98801.43298158,1399077912124.1958
2024-11-15 17:00:00,885.3884718,6028.75822483,14782007.96543369,415917006.8140737,3512750.34044385,160172273.75800195,69325.45216929,853003487277.301
2024-11-15 21:00:00,1576.05751458,13434.58246212,23853697.24282141,818374411.5338453,6211249.30910346,709686277.3940799,112035.346061,1303853272445.1685
2024-11-16 01:00:00,531.88180367,4702.21171347,7717535.77764219,276997412.65172005,2262989.54397771,100270956.04570945,40984.21494035,393128813197.4977
2024-11-16 05:00:00,955.02287133,13112.70862997,26291079.16305587,476747583.69867235,2852007.44912003,212040793.91810635,94633.51595742,1463316729507.999
2024-11-16 09:00:00,817.84650886,13240.84662532,17339443.00510265,437271945.9226755,6167278.04167801,192107130.04324913,110265.33422705,1151250248769.9412
2024-11-16 13:00:00,473.04779032,10107.02746324,12942794.22497006,657603236.9788662,6248714.35432222,468638789.44013315,77080.90074162,1679468665652.448
