,Bit,Ether,tether,Doge,Sand,XRP,Solana,Shib
2024-07-27 17:00:00,94908000.0,4562000.0,1395.0,187.1,461.1,834.5,257100.0,0.02391
2024-07-27 21:00:00,95147000.0,4572000.0,1394.0,186.6,463.0,832.6,253450.0,0.02388
2024-07-28 01:00:00,94780000.0,4520000.0,1396.0,183.8,466.4,826.8,251300.0,0.02364
2024-07-28 05:00:00,93150000.0,4466000.0,1390.0,181.9,460.6,820.0,248900.0,0.02338
2024-07-28 09:00:00,93600000.0,4482000.0,1390.0,180.5,464.2,821.9,253450.0,0.02338
2024-07-28 13:00:00,93658000.0,4471000.0,1393.0,179.1,456.6,831.8,253000.0,0.0233
2024-07-28 17:00:00,93920000.0,4494000.0,1394.0,181.3,461.0,841.5,255450.0,0.02342
2024-07-28 21:00:00,94510000.0,4551000.0,1395.0,180.6,457.4,835.0,257100.0,0.02339
2024-07-29 01:00:00,94546000.0,4557000.0,1394.0,180.8,457.9,839.1,255900.0,0.02341
2024-07-29 05:00:00,94666000.0,4544000.0,1394.0,180.1,455.7,835.8,255450.0,0.02329
2024-07-29 09:00:00,95131000.0,4559000.0,1387.0,181.1,458.5,837.2,257600.0,0.02343
2024-07-29 13:00:00,96240000.0,4641000.0,1387.0,184.6,467.2,841.5,265050.0,0.02373
2024-07-29 17:00:00,96384000.0,4667000.0,1388.0,185.1,469.9,842.0,264500.0,0.0238
2024-07-29 21:00:00,94596000.0,4596000.0,1388.0,180.4,461.1,831.0,259600.0,0.02334
2024-07-30 01:00:00,93203000.0,4565000.0,1395.0,179.6,458.1,830.0,258000.0,0.02315
2024-07-30 05:00:00,93343000.0,4624000.0,1396.0,179.0,458.8,839.4,253800.0,0.02325
2024-07-30 09:00:00,92499000.0,4594000.0,1397.0,178.4,455.8,835.9,251500.0,0.02307
2024-07-30 13:00:00,92866000.0,4616000.0,1397.0,179.9,459.7,835.6,253950.0,0.0233
2024-07-30 17:00:00,92950000.0,4648000.0,1395.0,180.2,464.7,837.6,251750.0,0.02325
2024-07-30 21:00:00,92015000.0,4613000.0,1396.0,177.3,463.8,857.5,250000.0,0.02305
2024-07-31 01:00:00,92005000.0,4577000.0,1397.0,174.7,452.4,865.1,247250.0,0.02262
2024-07-31 05:00:00,91825000.0,4544000.0,1400.0,173.4,449.1,869.2,246350.0,0.02248
2024-07-31 09:00:00,92400000.0,4569000.0,1397.0,174.9,449.1,876.3,249100.0,0.02281
2024-07-31 13:00:00,91682000.0,4560000.0,1395.0,173.1,448.3,892.0,249000.0,0.02255
2024-07-31 17:00:00,92101000.0,4613000.0,1393.0,174.5,451.0,898.5,253100.0,0.0227
2024-07-31 21:00:00,92180000.0,4606000.0,1393.0,174.9,449.0,900.0,251200.0,0.02275
2024-08-01 01:00:00,91250000.0,4551000.0,1393.0,172.1,437.5,882.6,246000.0,0.02245
2024-08-01 05:00:00,90345000.0,4514000.0,1397.0,170.6,433.0,870.0,240100.0,0.0221
2024-08-01 09:00:00,89350000.0,4450000.0,1396.0,169.1,430.6,851.7,236250.0,0.02213
2024-08-01 13:00:00,88960000.0,4394000.0,1397.0,165.8,422.9,836.2,232150.0,0.0218
2024-08-01 17:00:00,90290000.0,4452000.0,1401.0,168.5,430.3,844.2,236000.0,0.02223
2024-08-01 21:00:00,88500000.0,4378000.0,1402.0,162.7,417.2,822.4,227750.0,0.02151
2024-08-02 01:00:00,88001000.0,4351000.0,1405.0,158.8,402.5,802.0,223150.0,0.02105
2024-08-02 05:00:00,89316000.0,4404000.0,1403.0,161.3,407.2,816.2,227450.0,0.02145
2024-08-02 09:00:00,89601000.0,4408000.0,1401.0,162.8,414.6,815.0,227000.0,0.02163
2024-08-02 13:00:00,89600000.0,4390000.0,1402.0,160.6,409.2,782.1,223600.0,0.02132
2024-08-02 17:00:00,89976000.0,4405000.0,1401.0,162.5,413.0,796.1,225350.0,0.02143
2024-08-02 21:00:00,88320000.0,4226000.0,1397.0,156.0,395.0,772.5,216500.0,0.02071
2024-08-03 01:00:00,88320000.0,4233000.0,1404.0,157.6,396.1,780.4,212000.0,0.02091
2024-08-03 05:00:00,86377000.0,4192000.0,1407.0,156.1,394.0,787.2,211700.0,0.02057
2024-08-03 09:00:00,85220000.0,4103000.0,1407.0,152.7,389.0,763.6,209200.0,0.01993
2024-08-03 13:00:00,86588000.0,4183000.0,1407.0,158.2,403.1,792.9,213350.0,0.02066
2024-08-03 17:00:00,86466000.0,4180000.0,1404.0,157.8,404.0,793.3,208850.0,0.02044
2024-08-03 21:00:00,85800000.0,4140000.0,1404.0,155.4,392.5,781.8,205750.0,0.02011
2024-08-04 01:00:00,85000000.0,4077000.0,1407.0,150.0,377.0,768.5,198350.0,0.01959
2024-08-04 05:00:00,85000000.0,4060000.0,1410.0,149.4,376.0,766.9,198550.0,0.01956
2024-08-04 09:00:00,85124000.0,4062000.0,1408.0,151.3,385.1,777.1,200150.0,0.01985
2024-08-04 13:00:00,85001000.0,4068000.0,1408.0,150.4,384.9,770.0,198200.0,0.01968
2024-08-04 17:00:00,84759000.0,4055000.0,1407.0,149.1,383.4,765.0,196550.0,0.01958
2024-08-04 21:00:00,83400000.0,3996000.0,1408.0,145.6,367.3,741.4,190850.0,0.019
2024-08-05 01:00:00,81756000.0,3788000.0,1411.0,141.4,357.0,734.4,187000.0,0.01851
2024-08-05 05:00:00,81684000.0,3781000.0,1408.0,145.7,366.3,734.8,193500.0,0.01877
2024-08-05 09:00:00,77000000.0,3230000.0,1406.0,130.0,325.4,670.1,180000.0,0.01693
2024-08-05 13:00:00,72100000.0,3162000.0,1417.0,120.1,304.6,640.1,160950.0,0.01571
2024-08-05 17:00:00,73200000.0,3211000.0,1428.0,116.7,308.1,637.0,161000.0,0.01574
2024-08-05 21:00:00,72150000.0,3175000.0,1435.0,119.2,307.0,628.0,160500.0,0.01586
2024-08-06 01:00:00,75777000.0,3398000.0,1433.0,133.1,336.4,680.6,182200.0,0.01829
2024-08-06 05:00:00,76856000.0,3453000.0,1434.0,134.9,341.7,688.6,184300.0,0.01872
2024-08-06 09:00:00,77782000.0,3483000.0,1438.0,135.7,342.8,703.1,186450.0,0.019
2024-08-06 13:00:00,79122000.0,3560000.0,1432.0,139.9,353.9,724.3,197700.0,0.0194
2024-08-06 17:00:00,78239000.0,3501000.0,1430.0,137.1,347.2,710.7,194750.0,0.01903
2024-08-06 21:00:00,77911000.0,3450000.0,1422.0,134.4,340.5,705.9,194400.0,0.01874
2024-08-07 01:00:00,79936000.0,3533000.0,1420.0,137.6,350.5,723.6,205700.0,0.01923
2024-08-07 05:00:00,79935000.0,3505000.0,1421.0,136.4,349.3,720.7,205050.0,0.0192
2024-08-07 09:00:00,79487000.0,3471000.0,1424.0,136.2,348.0,715.0,203500.0,0.01901
2024-08-07 13:00:00,80600000.0,3548000.0,1422.0,139.8,353.1,727.2,214550.0,0.01928
2024-08-07 17:00:00,80940000.0,3519000.0,1419.0,140.5,352.6,729.1,214500.0,0.0194
2024-08-07 21:00:00,79200000.0,3371000.0,1422.0,136.5,339.0,700.6,208200.0,0.01857
2024-08-08 01:00:00,78206000.0,3335000.0,1426.0,136.4,335.5,710.5,203500.0,0.01841
2024-08-08 05:00:00,77782000.0,3300000.0,1420.0,134.2,330.0,733.7,202550.0,0.0181
2024-08-08 09:00:00,77941000.0,3301000.0,1412.0,133.0,332.8,821.0,200900.0,0.018
2024-08-08 13:00:00,80040000.0,3407000.0,1411.0,139.5,349.0,838.6,213650.0,0.01867
2024-08-08 17:00:00,80425000.0,3400000.0,1407.0,139.8,348.9,853.5,215500.0,0.01869
2024-08-08 21:00:00,80163000.0,3410000.0,1406.0,139.9,348.6,847.4,215100.0,0.01859
2024-08-09 01:00:00,83183000.0,3527000.0,1403.0,143.4,359.5,854.8,218300.0,0.01919
2024-08-09 05:00:00,83407000.0,3610000.0,1401.0,143.3,361.2,853.7,218650.0,0.01921
2024-08-09 09:00:00,85100000.0,3707000.0,1401.0,147.8,369.0,853.8,222350.0,0.01969
2024-08-09 13:00:00,84650000.0,3700000.0,1398.0,145.0,364.1,835.6,217750.0,0.01931
2024-08-09 17:00:00,84600000.0,3673000.0,1400.0,145.6,367.7,816.0,218200.0,0.0195
2024-08-09 21:00:00,84000000.0,3602000.0,1403.0,143.3,364.0,798.0,213050.0,0.01926
2024-08-10 01:00:00,84077000.0,3600000.0,1405.0,143.3,364.6,806.0,212500.0,0.01934
2024-08-10 05:00:00,84512000.0,3613000.0,1407.0,145.1,366.8,809.0,213900.0,0.01957
2024-08-10 09:00:00,84818000.0,3634000.0,1405.0,145.6,370.0,813.1,215700.0,0.01966
2024-08-10 13:00:00,84760000.0,3642000.0,1405.0,144.8,368.7,821.1,215000.0,0.01951
2024-08-10 17:00:00,85250000.0,3687000.0,1404.0,146.2,372.4,823.0,216450.0,0.01971
2024-08-10 21:00:00,85011000.0,3654000.0,1403.0,145.6,373.4,827.7,215200.0,0.01963
2024-08-11 01:00:00,85001000.0,3645000.0,1403.0,146.4,376.6,828.0,215350.0,0.01963
2024-08-11 05:00:00,85383000.0,3653000.0,1403.0,147.3,380.0,820.0,216200.0,0.01977
2024-08-11 09:00:00,85561000.0,3665000.0,1401.0,147.5,378.4,818.6,216000.0,0.01976
2024-08-11 13:00:00,85522000.0,3696000.0,1401.0,152.0,377.6,822.9,217300.0,0.02011
2024-08-11 17:00:00,84621000.0,3700000.0,1400.0,149.8,372.6,802.1,214000.0,0.01963
2024-08-11 21:00:00,84150000.0,3644000.0,1399.0,146.2,364.4,790.8,207650.0,0.01923
2024-08-12 01:00:00,83855000.0,3652000.0,1401.0,144.7,358.8,787.5,205000.0,0.01903
2024-08-12 05:00:00,82208000.0,3578000.0,1406.0,141.0,351.8,769.6,199000.0,0.01872
2024-08-12 09:00:00,82100000.0,3536000.0,1404.0,141.1,353.6,775.0,199100.0,0.01878
2024-08-12 13:00:00,81000000.0,3526000.0,1402.0,140.9,349.5,780.9,199350.0,0.01863
2024-08-12 17:00:00,81617000.0,3592000.0,1403.0,143.6,358.0,795.7,201650.0,0.01905
2024-08-12 21:00:00,81385000.0,3645000.0,1399.0,143.0,356.8,780.9,201200.0,0.0189
2024-08-13 01:00:00,82135000.0,3691000.0,1398.0,145.6,363.6,788.0,201000.0,0.01905
2024-08-13 05:00:00,82350000.0,3731000.0,1400.0,146.6,361.0,787.1,199600.0,0.01906
2024-08-13 09:00:00,82517000.0,3714000.0,1398.0,146.3,363.0,788.6,200350.0,0.0191
2024-08-13 13:00:00,82500000.0,3693000.0,1398.0,145.7,360.6,788.0,200450.0,0.01907
2024-08-13 17:00:00,82050000.0,3665000.0,1398.0,145.1,359.2,792.6,201050.0,0.01895
2024-08-13 21:00:00,82342000.0,3692000.0,1399.0,145.7,361.5,795.2,202750.0,0.0191
2024-08-14 01:00:00,83150000.0,3708000.0,1394.0,146.0,366.3,801.6,202300.0,0.01922
2024-08-14 05:00:00,84255000.0,3757000.0,1394.0,146.9,371.0,800.0,203500.0,0.0193
2024-08-14 09:00:00,84332000.0,3753000.0,1394.0,146.8,366.4,797.0,200600.0,0.0192
2024-08-14 13:00:00,84345000.0,3771000.0,1390.0,146.4,362.6,800.0,200650.0,0.01902
2024-08-14 17:00:00,84562000.0,3782000.0,1391.0,146.6,361.1,801.2,202000.0,0.01911
2024-08-14 21:00:00,82483000.0,3687000.0,1391.0,142.2,354.6,790.0,202650.0,0.0188
2024-08-15 01:00:00,82478000.0,3701000.0,1396.0,143.5,356.3,795.0,201700.0,0.01902
2024-08-15 05:00:00,82218000.0,3711000.0,1400.0,142.8,356.1,793.9,200450.0,0.019
2024-08-15 09:00:00,81664000.0,3701000.0,1399.0,142.9,356.8,796.3,201050.0,0.01902
2024-08-15 13:00:00,81048000.0,3638000.0,1399.0,142.9,356.3,790.2,198350.0,0.01885
2024-08-15 17:00:00,81440000.0,3657000.0,1399.0,143.2,358.4,790.2,198250.0,0.01891
2024-08-15 21:00:00,82012000.0,3686000.0,1396.0,143.5,360.8,793.1,199600.0,0.019
2024-08-16 01:00:00,80100000.0,3559000.0,1396.0,138.0,345.6,780.0,194150.0,0.01844
2024-08-16 05:00:00,79500000.0,3554000.0,1404.0,138.8,345.0,777.1,195700.0,0.01855
2024-08-16 09:00:00,80296000.0,3585000.0,1400.0,139.5,344.7,784.0,197800.0,0.01852
2024-08-16 13:00:00,81000000.0,3610000.0,1395.0,140.6,344.8,786.0,198500.0,0.01858
2024-08-16 17:00:00,81201000.0,3641000.0,1394.0,140.6,346.7,788.1,198300.0,0.01859
2024-08-16 21:00:00,80510000.0,3583000.0,1396.0,136.9,338.6,777.4,191600.0,0.01813
2024-08-17 01:00:00,81317000.0,3596000.0,1394.0,137.7,340.3,780.1,190850.0,0.01816
2024-08-17 05:00:00,82088000.0,3610000.0,1393.0,139.6,346.9,785.0,194500.0,0.01843
2024-08-17 09:00:00,82042000.0,3612000.0,1394.0,139.8,345.5,783.7,192300.0,0.01835
2024-08-17 13:00:00,82350000.0,3612000.0,1393.0,140.3,345.1,785.2,193300.0,0.01843
2024-08-17 17:00:00,82355000.0,3617000.0,1393.0,140.5,345.1,784.9,192900.0,0.01842
2024-08-17 21:00:00,82424000.0,3623000.0,1392.0,140.7,344.4,787.5,193900.0,0.01845
2024-08-18 01:00:00,82610000.0,3631000.0,1391.0,142.2,345.6,789.6,195000.0,0.01854
2024-08-18 05:00:00,82500000.0,3626000.0,1392.0,142.5,347.0,786.7,195950.0,0.0185
2024-08-18 09:00:00,82710000.0,3630000.0,1390.0,141.8,346.9,786.5,196400.0,0.01851
2024-08-18 13:00:00,82650000.0,3618000.0,1391.0,141.9,345.8,787.1,196150.0,0.01848
2024-08-18 17:00:00,82900000.0,3634000.0,1389.0,142.2,347.5,787.5,196900.0,0.01854
2024-08-18 21:00:00,83000000.0,3674000.0,1388.0,142.8,355.2,789.1,200050.0,0.0187
2024-08-19 01:00:00,82650000.0,3675000.0,1389.0,141.9,357.3,791.5,200650.0,0.01863
2024-08-19 05:00:00,81500000.0,3637000.0,1388.0,139.3,354.3,784.7,198000.0,0.01842
2024-08-19 09:00:00,81250000.0,3628000.0,1384.0,138.5,349.8,781.7,197050.0,0.0183
2024-08-19 13:00:00,80539000.0,3600000.0,1377.0,137.5,347.7,780.2,195700.0,0.01806
2024-08-19 17:00:00,80100000.0,3537000.0,1377.0,136.5,349.1,790.8,194200.0,0.018
2024-08-19 21:00:00,80300000.0,3542000.0,1377.0,136.9,349.8,794.0,195650.0,0.0181
2024-08-20 01:00:00,80532000.0,3552000.0,1371.0,137.0,350.9,798.2,195950.0,0.01795
2024-08-20 05:00:00,80951000.0,3579000.0,1371.0,137.8,351.0,815.1,196100.0,0.01809
2024-08-20 09:00:00,81434000.0,3598000.0,1362.0,138.6,355.2,818.4,196800.0,0.01826
2024-08-20 13:00:00,82673000.0,3622000.0,1360.0,141.6,358.7,824.9,198400.0,0.01852
2024-08-20 17:00:00,82101000.0,3591000.0,1358.0,142.1,357.6,825.2,197400.0,0.01863
2024-08-20 21:00:00,80501000.0,3502000.0,1357.0,138.6,350.9,804.6,193200.0,0.01837
2024-08-21 01:00:00,80501000.0,3520000.0,1365.0,139.7,352.2,808.0,194150.0,0.01859
2024-08-21 05:00:00,80701000.0,3516000.0,1365.0,140.6,356.3,810.1,194650.0,0.01863
2024-08-21 09:00:00,80567000.0,3500000.0,1362.0,140.0,356.0,810.2,193850.0,0.01846
2024-08-21 13:00:00,80878000.0,3530000.0,1360.0,140.8,357.9,810.0,194250.0,0.01859
2024-08-21 17:00:00,80755000.0,3507000.0,1361.0,141.1,356.8,811.0,192350.0,0.01852
2024-08-21 21:00:00,80608000.0,3475000.0,1362.0,139.8,355.0,802.0,190100.0,0.0185
2024-08-22 01:00:00,81052000.0,3533000.0,1355.0,141.1,359.4,806.0,190700.0,0.01866
2024-08-22 05:00:00,82333000.0,3553000.0,1353.0,143.4,369.7,811.2,192800.0,0.01897
2024-08-22 09:00:00,81280000.0,3515000.0,1355.0,141.5,364.9,806.1,191400.0,0.01882
2024-08-22 13:00:00,82020000.0,3541000.0,1352.0,141.8,366.2,808.9,191900.0,0.01897
2024-08-22 17:00:00,82285000.0,3553000.0,1351.0,142.7,368.5,810.1,193000.0,0.01911
2024-08-22 21:00:00,81864000.0,3526000.0,1354.0,142.6,372.1,810.0,193250.0,0.01916
2024-08-23 01:00:00,81824000.0,3532000.0,1357.0,142.5,373.3,810.0,193500.0,0.01906
2024-08-23 05:00:00,81970000.0,3540000.0,1356.0,142.5,373.7,809.0,193700.0,0.01905
2024-08-23 09:00:00,82002000.0,3554000.0,1355.0,142.8,374.1,810.3,194250.0,0.01907
2024-08-23 13:00:00,82200000.0,3568000.0,1352.0,143.7,377.9,810.0,195800.0,0.01923
2024-08-23 17:00:00,82421000.0,3594000.0,1353.0,143.8,383.0,809.5,194500.0,0.01929
2024-08-23 21:00:00,82385000.0,3571000.0,1350.0,144.0,383.1,802.4,193650.0,0.01931
2024-08-24 01:00:00,82900000.0,3597000.0,1340.0,148.0,389.3,808.6,194700.0,0.0197
2024-08-24 05:00:00,84900000.0,3677000.0,1334.0,150.3,399.1,811.9,200400.0,0.02013
2024-08-24 09:00:00,85155000.0,3667000.0,1336.0,149.5,396.1,810.2,203050.0,0.02018
2024-08-24 13:00:00,85488000.0,3677000.0,1338.0,150.3,396.3,813.3,205050.0,0.02033
2024-08-24 17:00:00,85544000.0,3690000.0,1337.0,150.2,398.1,815.9,207000.0,0.02041
2024-08-24 21:00:00,85400000.0,3681000.0,1335.0,149.1,404.0,816.5,210100.0,0.02057
2024-08-25 01:00:00,85457000.0,3687000.0,1333.0,149.8,405.6,825.8,212750.0,0.02085
2024-08-25 05:00:00,85300000.0,3670000.0,1334.0,149.0,400.0,815.0,210950.0,0.02065
2024-08-25 09:00:00,85450000.0,3680000.0,1335.0,147.1,392.4,810.1,210100.0,0.02025
2024-08-25 13:00:00,85410000.0,3662000.0,1334.0,144.8,388.0,800.1,207900.0,0.01969
2024-08-25 17:00:00,85459000.0,3666000.0,1338.0,144.9,387.7,800.5,208700.0,0.01974
2024-08-25 21:00:00,85559000.0,3681000.0,1338.0,145.7,393.1,805.3,210350.0,0.02008
2024-08-26 01:00:00,85708000.0,3697000.0,1338.0,146.9,393.1,804.2,212200.0,0.02014
2024-08-26 05:00:00,85922000.0,3682000.0,1337.0,146.8,394.0,804.0,212500.0,0.02022
2024-08-26 09:00:00,85101000.0,3637000.0,1334.0,144.5,387.0,791.6,210400.0,0.01986
2024-08-26 13:00:00,85000000.0,3647000.0,1335.0,144.6,385.8,791.7,211550.0,0.01981
2024-08-26 17:00:00,84720000.0,3631000.0,1334.0,144.9,384.5,793.0,211750.0,0.01983
2024-08-26 21:00:00,84697000.0,3630000.0,1335.0,142.6,379.2,786.3,209200.0,0.01955
2024-08-27 01:00:00,84980000.0,3601000.0,1338.0,140.6,372.8,780.0,209200.0,0.01934
2024-08-27 05:00:00,84408000.0,3590000.0,1343.0,140.8,373.6,780.5,210500.0,0.01934
2024-08-27 09:00:00,84110000.0,3582000.0,1340.0,141.3,374.1,787.4,210900.0,0.0196
2024-08-27 13:00:00,84240000.0,3591000.0,1337.0,141.5,376.4,788.0,211500.0,0.01955
2024-08-27 17:00:00,83640000.0,3526000.0,1340.0,139.4,368.2,785.2,206050.0,0.01923
2024-08-27 21:00:00,83020000.0,3465000.0,1344.0,139.4,368.0,787.3,205750.0,0.0192
2024-08-28 01:00:00,83075000.0,3462000.0,1345.0,139.6,369.4,798.3,207050.0,0.0192
2024-08-28 05:00:00,80121000.0,3312000.0,1346.0,132.1,349.5,758.0,198050.0,0.0184
2024-08-28 09:00:00,80500000.0,3300000.0,1358.0,133.4,348.5,763.5,198200.0,0.01855
2024-08-28 13:00:00,80000000.0,3314000.0,1357.0,133.7,347.0,773.7,196300.0,0.01855
2024-08-28 17:00:00,80010000.0,3313000.0,1355.0,133.1,345.0,770.7,195050.0,0.01846
2024-08-28 21:00:00,80004000.0,3368000.0,1355.0,135.0,347.0,770.1,195350.0,0.0186
2024-08-29 01:00:00,79550000.0,3358000.0,1362.0,133.0,339.4,762.6,192950.0,0.01838
2024-08-29 05:00:00,80127000.0,3416000.0,1361.0,134.7,343.3,773.4,193550.0,0.01872
2024-08-29 09:00:00,80151000.0,3419000.0,1357.0,135.6,345.2,773.2,194300.0,0.01887
2024-08-29 13:00:00,80369000.0,3425000.0,1355.0,136.1,344.3,775.0,194600.0,0.0189
2024-08-29 17:00:00,80607000.0,3444000.0,1354.0,136.1,346.0,775.9,196000.0,0.01908
2024-08-29 21:00:00,81350000.0,3459000.0,1353.0,137.0,348.9,773.5,196300.0,0.01928
2024-08-30 01:00:00,80352000.0,3419000.0,1352.0,134.1,339.5,761.4,189150.0,0.01891
2024-08-30 05:00:00,80196000.0,3411000.0,1357.0,134.0,340.0,760.0,188100.0,0.01886
2024-08-30 09:00:00,80101000.0,3400000.0,1355.0,135.4,340.6,761.1,188100.0,0.01892
2024-08-30 13:00:00,79900000.0,3403000.0,1356.0,135.4,342.0,760.1,187150.0,0.01885
2024-08-30 17:00:00,80491000.0,3409000.0,1355.0,136.7,347.7,762.0,188200.0,0.01906
2024-08-30 21:00:00,79400000.0,3336000.0,1357.0,134.4,335.0,750.0,181600.0,0.0187
2024-08-31 01:00:00,79225000.0,3334000.0,1360.0,133.1,333.9,748.5,181200.0,0.01871
2024-08-31 05:00:00,80000000.0,3409000.0,1359.0,136.2,343.9,763.2,184800.0,0.01878
2024-08-31 09:00:00,80389000.0,3421000.0,1357.0,136.9,346.7,767.4,186700.0,0.01894
2024-08-31 13:00:00,80368000.0,3424000.0,1358.0,137.4,347.8,768.2,186750.0,0.01891
2024-08-31 17:00:00,80080000.0,3412000.0,1357.0,136.5,344.1,768.4,184700.0,0.01878
2024-08-31 21:00:00,80130000.0,3416000.0,1357.0,137.0,342.4,767.6,184400.0,0.01882
2024-09-01 01:00:00,80009000.0,3389000.0,1358.0,136.9,339.8,766.0,183250.0,0.01871
2024-09-01 05:00:00,80080000.0,3396000.0,1359.0,137.4,341.1,769.4,183150.0,0.01871
2024-09-01 09:00:00,79579000.0,3375000.0,1359.0,135.9,337.5,761.3,181000.0,0.01856
2024-09-01 13:00:00,79010000.0,3358000.0,1361.0,134.6,337.0,756.4,179200.0,0.01852
2024-09-01 17:00:00,79033000.0,3357000.0,1362.0,134.7,337.0,758.1,177900.0,0.01851
2024-09-01 21:00:00,78800000.0,3337000.0,1363.0,133.1,332.0,754.6,177850.0,0.0183
2024-09-02 01:00:00,79059000.0,3356000.0,1362.0,132.4,329.6,755.1,180200.0,0.01824
2024-09-02 05:00:00,78300000.0,3295000.0,1361.0,129.0,322.1,745.1,175450.0,0.01791
2024-09-02 09:00:00,78235000.0,3315000.0,1363.0,129.4,321.0,746.7,175700.0,0.01795
2024-09-02 13:00:00,78415000.0,3320000.0,1362.0,128.5,319.5,743.2,173500.0,0.01791
2024-09-02 17:00:00,78530000.0,3329000.0,1360.0,128.8,321.2,744.1,173800.0,0.01795
2024-09-02 21:00:00,79092000.0,3390000.0,1359.0,130.8,330.0,750.0,177000.0,0.01812
2024-09-03 01:00:00,79306000.0,3407000.0,1358.0,131.8,333.2,756.1,179100.0,0.01823
2024-09-03 05:00:00,79390000.0,3427000.0,1356.0,132.7,337.8,766.4,180400.0,0.01825
2024-09-03 09:00:00,80066000.0,3414000.0,1356.0,133.9,339.2,766.8,182050.0,0.01843
2024-09-03 13:00:00,79860000.0,3405000.0,1355.0,134.3,340.1,767.1,181200.0,0.01846
2024-09-03 17:00:00,79711000.0,3385000.0,1355.0,133.8,337.8,767.8,180000.0,0.01837
2024-09-03 21:00:00,78557000.0,3325000.0,1355.0,131.9,329.7,760.0,176500.0,0.01798
2024-09-04 01:00:00,78599000.0,3324000.0,1361.0,131.9,329.1,761.9,176450.0,0.01796
2024-09-04 05:00:00,78250000.0,3297000.0,1359.0,131.4,328.3,757.9,173300.0,0.01778
2024-09-04 09:00:00,76248000.0,3170000.0,1359.0,126.1,314.6,731.5,168250.0,0.01707
2024-09-04 13:00:00,76339000.0,3209000.0,1357.0,128.5,325.3,746.3,171800.0,0.01765
2024-09-04 17:00:00,76789000.0,3243000.0,1358.0,129.3,326.1,747.0,174150.0,0.01775
2024-09-04 21:00:00,76580000.0,3255000.0,1356.0,129.2,325.5,745.0,174000.0,0.01776
2024-09-05 01:00:00,78055000.0,3306000.0,1353.0,132.2,337.4,754.0,179600.0,0.01799
2024-09-05 05:00:00,78386000.0,3312000.0,1354.0,132.0,337.3,754.0,180000.0,0.01802
2024-09-05 09:00:00,77168000.0,3256000.0,1352.0,130.1,332.3,748.2,177850.0,0.01801
2024-09-05 13:00:00,76700000.0,3223000.0,1351.0,130.2,332.4,745.1,176950.0,0.01797
2024-09-05 17:00:00,76870000.0,3231000.0,1352.0,131.4,333.1,744.3,178500.0,0.01791
2024-09-05 21:00:00,76135000.0,3208000.0,1355.0,131.6,330.5,743.3,177400.0,0.0178
2024-09-06 01:00:00,76100000.0,3201000.0,1356.0,131.4,329.6,735.3,174300.0,0.0178
2024-09-06 05:00:00,76000000.0,3202000.0,1357.0,132.5,328.9,737.0,174600.0,0.01783
2024-09-06 09:00:00,75749000.0,3194000.0,1352.0,132.7,327.8,731.4,174100.0,0.01779
2024-09-06 13:00:00,75020000.0,3148000.0,1346.0,131.4,325.0,721.7,172700.0,0.01777
2024-09-06 17:00:00,75228000.0,3164000.0,1348.0,130.7,325.4,721.6,173250.0,0.01776
2024-09-06 21:00:00,73268000.0,3085000.0,1347.0,126.4,323.8,711.1,172700.0,0.01735
2024-09-07 01:00:00,72802000.0,3016000.0,1357.0,123.5,318.3,701.0,169250.0,0.01724
2024-09-07 05:00:00,72200000.0,2955000.0,1362.0,122.1,310.9,690.5,165650.0,0.01694
2024-09-07 09:00:00,73078000.0,3021000.0,1359.0,124.7,317.5,706.5,168750.0,0.01728
2024-09-07 13:00:00,73311000.0,3047000.0,1359.0,125.2,319.5,711.0,170300.0,0.01738
2024-09-07 17:00:00,73700000.0,3093000.0,1359.0,127.3,325.2,716.0,172350.0,0.01751
2024-09-07 21:00:00,73898000.0,3106000.0,1359.0,128.5,326.0,717.6,172750.0,0.01755
2024-09-08 01:00:00,73550000.0,3075000.0,1359.0,128.1,324.2,715.8,171800.0,0.01741
2024-09-08 05:00:00,73173000.0,3069000.0,1358.0,128.4,322.5,710.8,171800.0,0.01735
2024-09-08 09:00:00,73446000.0,3077000.0,1358.0,129.1,325.0,711.6,172500.0,0.01742
2024-09-08 13:00:00,73731000.0,3100000.0,1356.0,129.2,327.1,715.7,173550.0,0.0175
2024-09-08 17:00:00,73770000.0,3105000.0,1356.0,129.5,331.6,716.7,175200.0,0.01756
2024-09-08 21:00:00,73000000.0,3043000.0,1356.0,128.0,325.2,710.0,172150.0,0.01745
2024-09-09 01:00:00,72992000.0,3047000.0,1356.0,127.7,324.7,708.3,172150.0,0.01745
2024-09-09 05:00:00,73478000.0,3077000.0,1354.0,128.8,326.5,711.1,173850.0,0.01749
2024-09-09 09:00:00,74289000.0,3105000.0,1355.0,129.7,330.9,714.9,174000.0,0.01769
2024-09-09 13:00:00,74093000.0,3100000.0,1355.0,130.2,330.0,714.7,172950.0,0.01764
2024-09-09 17:00:00,74572000.0,3137000.0,1355.0,131.7,336.5,719.5,175250.0,0.01784
2024-09-09 21:00:00,74640000.0,3090000.0,1358.0,132.0,336.5,719.0,173100.0,0.01767
2024-09-10 01:00:00,75260000.0,3118000.0,1353.0,134.4,341.4,720.4,174600.0,0.01786
2024-09-10 05:00:00,76972000.0,3167000.0,1353.0,139.6,343.9,727.3,181050.0,0.01831
