,Bit,Ether,tether,Doge,Sand,XRP,Solana,Shib
2024-10-20 05:00:00,93403000.0,3624000.0,1366.0,199.9,385.0,743.5,217950.0,0.02613
2024-10-20 09:00:00,93400000.0,3621000.0,1367.0,199.0,387.0,743.4,219150.0,0.02611
2024-10-20 13:00:00,93399000.0,3618000.0,1367.0,196.2,398.0,741.5,219500.0,0.02569
2024-10-20 17:00:00,93599000.0,3620000.0,1367.0,196.3,394.0,740.3,218000.0,0.0257
2024-10-20 21:00:00,93881000.0,3713000.0,1370.0,195.3,395.0,742.6,219950.0,0.02573
2024-10-21 01:00:00,93630000.0,3694000.0,1364.0,194.1,392.0,742.8,219500.0,0.02584
2024-10-21 05:00:00,94299000.0,3749000.0,1364.0,195.3,392.0,746.0,228250.0,0.02609
2024-10-21 09:00:00,94456000.0,3766000.0,1365.0,199.5,392.0,747.4,231400.0,0.02625
2024-10-21 13:00:00,94303000.0,3740000.0,1368.0,203.8,396.0,755.4,233500.0,0.0263
2024-10-21 17:00:00,93844000.0,3728000.0,1368.0,201.0,395.0,766.6,231550.0,0.02605
2024-10-21 21:00:00,93430000.0,3703000.0,1370.0,198.2,390.0,757.6,228200.0,0.02569
2024-10-22 01:00:00,92899000.0,3676000.0,1371.0,197.2,384.0,751.0,230000.0,0.02546
2024-10-22 05:00:00,93103000.0,3678000.0,1372.0,198.9,384.0,750.6,230300.0,0.02548
2024-10-22 09:00:00,92807000.0,3665000.0,1372.0,203.3,381.0,748.9,230000.0,0.02547
2024-10-22 13:00:00,92997000.0,3650000.0,1375.0,200.8,381.0,754.5,231550.0,0.02553
2024-10-22 17:00:00,92773000.0,3636000.0,1377.0,198.5,378.0,751.2,232500.0,0.02521
2024-10-22 21:00:00,92800000.0,3630000.0,1378.0,195.9,376.0,736.4,234700.0,0.02513
2024-10-23 01:00:00,92897000.0,3624000.0,1378.0,193.4,381.0,736.7,232350.0,0.02523
2024-10-23 05:00:00,93380000.0,3641000.0,1378.0,194.7,388.0,738.2,233000.0,0.02517
2024-10-23 09:00:00,93000000.0,3622000.0,1382.0,193.0,390.0,736.3,231200.0,0.0251
2024-10-23 13:00:00,92770000.0,3616000.0,1383.0,194.3,382.0,734.6,229500.0,0.02494
2024-10-23 17:00:00,92650000.0,3606000.0,1385.0,194.0,375.0,730.3,230800.0,0.02479
2024-10-23 21:00:00,92490000.0,3579000.0,1387.0,194.8,372.0,730.8,234350.0,0.02472
2024-10-24 01:00:00,92383000.0,3524000.0,1391.0,193.9,366.0,726.7,240650.0,0.02445
2024-10-24 05:00:00,92454000.0,3505000.0,1387.0,194.0,368.0,729.4,241400.0,0.02458
2024-10-24 09:00:00,93330000.0,3549000.0,1385.0,197.8,370.0,732.3,242350.0,0.02481
2024-10-24 13:00:00,93151000.0,3540000.0,1384.0,194.6,370.0,736.0,241800.0,0.0248
2024-10-24 17:00:00,93109000.0,3524000.0,1387.0,192.4,365.0,734.0,241000.0,0.02451
2024-10-24 21:00:00,93803000.0,3517000.0,1384.0,198.0,367.0,733.9,244400.0,0.0247
2024-10-25 01:00:00,94127000.0,3508000.0,1384.0,196.9,368.0,735.0,245000.0,0.0248
2024-10-25 05:00:00,94699000.0,3528000.0,1381.0,197.9,371.0,735.1,247000.0,0.02503
2024-10-25 09:00:00,94300000.0,3506000.0,1386.0,197.1,369.0,733.8,245000.0,0.02494
2024-10-25 13:00:00,94172000.0,3494000.0,1392.0,194.9,365.0,732.3,242600.0,0.02469
2024-10-25 17:00:00,94511000.0,3534000.0,1391.0,193.9,365.0,731.0,241650.0,0.02478
2024-10-25 21:00:00,95143000.0,3555000.0,1392.0,193.7,370.0,730.9,245750.0,0.02478
2024-10-26 01:00:00,94460000.0,3530000.0,1403.0,190.8,367.0,729.0,240900.0,0.02438
2024-10-26 05:00:00,94300000.0,3491000.0,1410.0,191.3,363.0,724.5,236250.0,0.0244
2024-10-26 09:00:00,93995000.0,3448000.0,1408.0,188.4,349.0,718.3,233650.0,0.02359
2024-10-26 13:00:00,94162000.0,3472000.0,1404.0,189.5,348.0,722.0,237000.0,0.02378
2024-10-26 17:00:00,94261000.0,3475000.0,1403.0,190.0,349.0,722.0,238700.0,0.02381
2024-10-26 21:00:00,94117000.0,3472000.0,1404.0,189.6,348.0,721.4,237700.0,0.02381
2024-10-27 01:00:00,94124000.0,3483000.0,1404.0,193.4,346.0,719.5,241350.0,0.02396
2024-10-27 05:00:00,94298000.0,3509000.0,1402.0,192.9,348.0,720.5,242500.0,0.02398
2024-10-27 09:00:00,94175000.0,3480000.0,1404.0,194.4,351.0,723.0,242850.0,0.02391
2024-10-27 13:00:00,94176000.0,3484000.0,1402.0,194.2,351.0,722.6,243000.0,0.02391
2024-10-27 17:00:00,94126000.0,3475000.0,1401.0,194.1,351.0,721.0,245500.0,0.02383
2024-10-27 21:00:00,94781000.0,3500000.0,1401.0,197.1,353.0,722.5,247700.0,0.02407
2024-10-28 01:00:00,94802000.0,3503000.0,1399.0,201.2,354.0,723.0,248000.0,0.02424
2024-10-28 05:00:00,95120000.0,3522000.0,1398.0,203.7,354.0,722.0,248450.0,0.0242
2024-10-28 09:00:00,95042000.0,3506000.0,1398.0,204.4,352.0,721.7,247700.0,0.0241
2024-10-28 13:00:00,95495000.0,3515000.0,1398.0,202.9,349.0,721.5,246000.0,0.02384
2024-10-28 17:00:00,95866000.0,3539000.0,1394.0,204.7,348.0,725.1,248400.0,0.0239
2024-10-28 21:00:00,96500000.0,3536000.0,1399.0,210.8,351.0,726.0,247950.0,0.02421
2024-10-29 01:00:00,97134000.0,3515000.0,1399.0,224.9,348.0,722.4,247500.0,0.02494
2024-10-29 05:00:00,97714000.0,3600000.0,1394.0,226.3,356.0,724.7,250000.0,0.02558
2024-10-29 09:00:00,99280000.0,3647000.0,1394.0,235.4,360.0,731.0,252650.0,0.026
2024-10-29 13:00:00,99200000.0,3655000.0,1394.0,232.7,358.0,735.1,253750.0,0.02558
2024-10-29 17:00:00,99755000.0,3678000.0,1394.0,233.0,358.0,734.2,253050.0,0.02647
2024-10-29 21:00:00,100480000.0,3680000.0,1397.0,240.0,357.0,734.6,252200.0,0.02639
2024-10-30 01:00:00,102158000.0,3718000.0,1392.0,249.4,364.0,737.0,254050.0,0.0275
2024-10-30 05:00:00,101507000.0,3687000.0,1394.0,246.0,363.0,735.8,251000.0,0.02664
2024-10-30 09:00:00,101305000.0,3679000.0,1393.0,247.4,363.0,735.8,251250.0,0.02698
2024-10-30 13:00:00,100799000.0,3732000.0,1392.0,246.8,360.0,730.9,251400.0,0.02669
2024-10-30 17:00:00,100776000.0,3749000.0,1392.0,241.8,359.0,729.9,249450.0,0.02614
2024-10-30 21:00:00,100500000.0,3784000.0,1392.0,237.9,359.0,729.5,246150.0,0.02591
2024-10-31 01:00:00,100239000.0,3749000.0,1392.0,234.9,357.0,729.0,244150.0,0.02576
2024-10-31 05:00:00,101000000.0,3727000.0,1392.0,237.6,359.0,729.0,245550.0,0.02593
2024-10-31 09:00:00,100800000.0,3711000.0,1392.0,240.1,358.0,727.9,245250.0,0.02593
2024-10-31 13:00:00,100700000.0,3693000.0,1391.0,240.3,353.0,725.4,244450.0,0.02604
2024-10-31 17:00:00,100893000.0,3680000.0,1392.0,241.0,351.0,723.8,244800.0,0.02598
2024-10-31 21:00:00,100595000.0,3676000.0,1398.0,239.5,352.0,723.7,243950.0,0.02672
2024-11-01 01:00:00,99045000.0,3582000.0,1401.0,233.1,346.0,716.5,238800.0,0.02562
2024-11-01 05:00:00,98568000.0,3535000.0,1399.0,227.0,342.0,713.5,237750.0,0.02518
2024-11-01 09:00:00,98535000.0,3539000.0,1398.0,229.0,341.0,724.1,236650.0,0.02518
2024-11-01 13:00:00,97125000.0,3510000.0,1395.0,223.5,339.0,727.6,233300.0,0.02455
2024-11-01 17:00:00,98070000.0,3525000.0,1396.0,226.7,343.0,729.2,235550.0,0.02458
2024-11-01 21:00:00,99758000.0,3604000.0,1398.0,235.4,348.0,729.4,242700.0,0.02531
2024-11-02 01:00:00,98500000.0,3543000.0,1401.0,228.4,344.0,728.2,234200.0,0.02485
2024-11-02 05:00:00,97554000.0,3546000.0,1403.0,226.6,343.0,724.5,234200.0,0.02472
2024-11-02 09:00:00,97999000.0,3535000.0,1402.0,229.3,346.0,723.0,236150.0,0.0251
2024-11-02 13:00:00,97860000.0,3525000.0,1403.0,228.0,346.0,722.1,235200.0,0.02504
2024-11-02 17:00:00,97890000.0,3519000.0,1403.0,227.7,346.0,719.5,235250.0,0.025
2024-11-02 21:00:00,97697000.0,3506000.0,1404.0,224.8,343.0,718.5,233100.0,0.02471
2024-11-03 01:00:00,97661000.0,3502000.0,1406.0,225.0,339.0,718.4,232200.0,0.02462
2024-11-03 05:00:00,97688000.0,3504000.0,1405.0,224.9,338.0,716.5,234100.0,0.02457
2024-11-03 09:00:00,97232000.0,3500000.0,1406.0,224.0,338.0,716.1,233400.0,0.0245
2024-11-03 13:00:00,96386000.0,3457000.0,1405.0,214.3,333.0,710.0,229700.0,0.02412
2024-11-03 17:00:00,95950000.0,3443000.0,1401.0,213.2,331.0,708.3,230100.0,0.02399
2024-11-03 21:00:00,95651000.0,3435000.0,1399.0,209.5,326.0,702.8,229650.0,0.02363
2024-11-04 01:00:00,96086000.0,3433000.0,1401.0,208.6,322.0,701.2,226000.0,0.02341
2024-11-04 05:00:00,97167000.0,3467000.0,1402.0,216.0,328.0,706.5,229550.0,0.02391
2024-11-04 09:00:00,96803000.0,3469000.0,1396.0,215.5,329.0,709.0,229800.0,0.02393
2024-11-04 13:00:00,96423000.0,3452000.0,1392.0,212.6,327.0,707.5,228000.0,0.0237
2024-11-04 17:00:00,95818000.0,3443000.0,1391.0,219.7,326.0,714.4,228800.0,0.02382
2024-11-04 21:00:00,96239000.0,3450000.0,1391.0,221.9,328.0,712.0,229100.0,0.02398
2024-11-05 01:00:00,95500000.0,3399000.0,1395.0,222.6,323.0,713.9,227200.0,0.02378
2024-11-05 05:00:00,94675000.0,3390000.0,1396.0,223.0,322.0,707.9,223200.0,0.02374
2024-11-05 09:00:00,95000000.0,3369000.0,1394.0,231.4,320.0,704.4,222400.0,0.02429
2024-11-05 13:00:00,96446000.0,3412000.0,1398.0,236.6,324.0,718.4,226650.0,0.02469
2024-11-05 17:00:00,96530000.0,3418000.0,1398.0,240.4,325.0,724.3,227450.0,0.02494
2024-11-05 21:00:00,98074000.0,3456000.0,1395.0,249.5,334.0,717.0,233950.0,0.0258
2024-11-06 01:00:00,98000000.0,3443000.0,1394.0,246.8,333.0,714.9,235050.0,0.02559
2024-11-06 05:00:00,97075000.0,3394000.0,1394.0,240.8,331.0,715.5,232950.0,0.02498
2024-11-06 09:00:00,103514000.0,3634000.0,1392.0,300.0,348.0,742.0,255100.0,0.02737
2024-11-06 13:00:00,103824000.0,3636000.0,1386.0,294.0,351.0,748.6,259400.0,0.0269
2024-11-06 17:00:00,102700000.0,3638000.0,1383.0,281.5,349.0,738.9,257900.0,0.02623
2024-11-06 21:00:00,103000000.0,3678000.0,1384.0,283.6,349.0,739.3,259800.0,0.02648
2024-11-07 01:00:00,103800000.0,3684000.0,1383.0,269.9,348.0,737.5,258400.0,0.02589
2024-11-07 05:00:00,104395000.0,3767000.0,1380.0,274.6,353.0,750.0,261100.0,0.0266
2024-11-07 09:00:00,104621000.0,3978000.0,1382.0,281.6,362.0,798.7,264750.0,0.02685
2024-11-07 13:00:00,103207000.0,3929000.0,1380.0,270.9,358.0,774.5,261250.0,0.02625
2024-11-07 17:00:00,103724000.0,3914000.0,1385.0,269.0,356.0,767.8,261400.0,0.02627
2024-11-07 21:00:00,104328000.0,3916000.0,1385.0,267.3,356.0,761.0,264500.0,0.02599
2024-11-08 01:00:00,104886000.0,3959000.0,1376.0,270.3,355.0,761.7,270800.0,0.02615
2024-11-08 05:00:00,104999000.0,3996000.0,1377.0,267.8,357.0,764.9,270800.0,0.02641
2024-11-08 09:00:00,104999000.0,4080000.0,1383.0,274.3,358.0,769.3,277000.0,0.02674
2024-11-08 13:00:00,104998000.0,4035000.0,1383.0,278.9,355.0,763.2,276700.0,0.02666
2024-11-08 17:00:00,105788000.0,4064000.0,1388.0,275.8,360.0,765.0,284300.0,0.02648
2024-11-08 21:00:00,106381000.0,4100000.0,1391.0,277.4,365.0,773.9,284400.0,0.02657
2024-11-09 01:00:00,107591000.0,4150000.0,1397.0,275.5,366.0,771.1,281100.0,0.0265
2024-11-09 05:00:00,107523000.0,4140000.0,1398.0,288.5,370.0,773.0,279300.0,0.02674
2024-11-09 09:00:00,106990000.0,4181000.0,1399.0,285.3,370.0,772.9,280000.0,0.02656
2024-11-09 13:00:00,106990000.0,4267000.0,1400.0,292.8,368.0,772.9,281700.0,0.02674
2024-11-09 17:00:00,106588000.0,4254000.0,1394.0,295.2,371.0,773.3,282900.0,0.02738
2024-11-09 21:00:00,106580000.0,4257000.0,1397.0,289.7,371.0,769.8,281700.0,0.02703
2024-11-10 01:00:00,106718000.0,4310000.0,1397.0,293.5,369.0,768.8,278200.0,0.027
2024-11-10 05:00:00,106531000.0,4370000.0,1394.0,304.5,383.0,777.3,279950.0,0.0284
2024-11-10 09:00:00,107500000.0,4375000.0,1394.0,318.5,385.0,798.2,283850.0,0.033
2024-11-10 13:00:00,110376000.0,4452000.0,1390.0,320.9,395.0,820.0,289200.0,0.03199
2024-11-10 17:00:00,111099000.0,4475000.0,1390.0,338.2,403.0,815.0,287000.0,0.03247
2024-11-10 21:00:00,111002000.0,4480000.0,1389.0,344.4,409.0,855.5,294450.0,0.03855
2024-11-11 01:00:00,111150000.0,4453000.0,1384.0,401.4,413.0,843.0,295000.0,0.0383
2024-11-11 05:00:00,112470000.0,4447000.0,1388.0,396.3,404.0,827.2,295000.0,0.03676
2024-11-11 09:00:00,114402000.0,4485000.0,1399.0,423.0,428.0,834.8,295200.0,0.0383
2024-11-11 13:00:00,114344000.0,4474000.0,1403.0,415.4,424.0,834.0,293900.0,0.03748
2024-11-11 17:00:00,115200000.0,4490000.0,1404.0,412.7,412.0,822.1,304450.0,0.037
2024-11-11 21:00:00,117255000.0,4530000.0,1407.0,434.0,413.0,830.0,309650.0,0.03988
2024-11-12 01:00:00,120228000.0,4646000.0,1398.0,458.0,418.0,833.0,309500.0,0.0396
2024-11-12 05:00:00,125073000.0,4744000.0,1404.0,494.9,431.0,877.7,313250.0,0.03913
2024-11-12 09:00:00,126689000.0,4735000.0,1416.0,518.9,454.0,869.9,312900.0,0.03941
2024-11-12 13:00:00,128010000.0,4828000.0,1429.0,598.0,450.0,879.0,315000.0,0.043
2024-11-12 17:00:00,127200000.0,4894000.0,1441.0,623.8,459.0,999.0,324000.0,0.04205
2024-11-12 21:00:00,125123000.0,4700000.0,1431.0,576.8,432.0,997.7,305600.0,0.03856
2024-11-13 01:00:00,127300000.0,4693000.0,1429.0,562.0,423.0,997.2,305550.0,0.03775
2024-11-13 05:00:00,127175000.0,4689000.0,1427.0,568.5,436.0,1049.0,306700.0,0.04
2024-11-13 09:00:00,126725000.0,4720000.0,1439.0,590.9,441.0,1064.0,305400.0,0.03879
2024-11-13 13:00:00,125620000.0,4630000.0,1438.0,550.0,418.0,971.0,295100.0,0.0358
2024-11-13 17:00:00,125360000.0,4554000.0,1435.0,559.4,406.0,965.8,298000.0,0.03515
2024-11-13 21:00:00,130000000.0,4686000.0,1424.0,605.0,421.0,1013.0,305000.0,0.03942
2024-11-14 01:00:00,131041000.0,4681000.0,1421.0,595.0,421.0,1048.0,309450.0,0.03833
2024-11-14 05:00:00,129130000.0,4543000.0,1428.0,574.0,405.0,984.8,305500.0,0.03688
2024-11-14 09:00:00,128501000.0,4589000.0,1452.0,569.4,415.0,1003.0,312400.0,0.0373
2024-11-14 13:00:00,129259000.0,4609000.0,1429.0,569.9,415.0,999.8,314200.0,0.03793
2024-11-14 17:00:00,130500000.0,4596000.0,1430.0,578.6,412.0,1027.0,316100.0,0.03724
2024-11-14 21:00:00,130492000.0,4553000.0,1434.0,587.0,405.0,1059.0,310250.0,0.03711
2024-11-15 01:00:00,127300000.0,4528000.0,1433.0,569.0,399.0,1134.0,308850.0,0.03607
2024-11-15 05:00:00,127009000.0,4464000.0,1427.0,559.2,405.0,1197.0,306300.0,0.0357
2024-11-15 09:00:00,125992000.0,4410000.0,1429.0,539.3,393.0,1184.0,303250.0,0.03444
2024-11-15 13:00:00,125400000.0,4380000.0,1426.0,528.4,396.0,1189.0,299300.0,0.03385
2024-11-15 17:00:00,127195000.0,4410000.0,1422.0,534.9,401.0,1179.0,302500.0,0.03443
2024-11-15 21:00:00,128214000.0,4437000.0,1423.0,538.8,406.0,1294.0,304450.0,0.03477
2024-11-16 01:00:00,128080000.0,4333000.0,1423.0,527.7,407.0,1268.0,301500.0,0.03441
2024-11-16 05:00:00,128950000.0,4396000.0,1414.0,538.7,410.0,1299.0,309500.0,0.03651
2024-11-16 09:00:00,129103000.0,4450000.0,1413.0,539.7,417.0,1295.0,312000.0,0.03605
2024-11-16 13:00:00,128950000.0,4455000.0,1411.0,549.2,423.0,1382.0,312100.0,0.03687
2024-11-16 17:00:00,128707000.0,4600000.0,1411.0,536.7,481.0,1520.0,309150.0,0.03637
2024-11-16 21:00:00,128251000.0,4528000.0,1409.0,529.2,490.0,1759.0,311300.0,0.03559
2024-11-17 01:00:00,127449000.0,4447000.0,1404.0,523.9,494.0,1677.0,303200.0,0.03461
2024-11-17 05:00:00,127383000.0,4432000.0,1405.0,520.3,564.0,1672.0,303800.0,0.03472
2024-11-17 09:00:00,127971000.0,4441000.0,1410.0,521.0,559.0,1640.0,311650.0,0.03494
2024-11-17 13:00:00,127629000.0,4414000.0,1413.0,505.2,527.0,1535.0,337550.0,0.03449
2024-11-17 17:00:00,128000000.0,4430000.0,1406.0,526.7,513.0,1542.0,340000.0,0.0355
2024-11-17 21:00:00,127704000.0,4388000.0,1406.0,519.9,504.0,1607.0,331750.0,0.03607
2024-11-18 01:00:00,127098000.0,4360000.0,1410.0,517.9,500.0,1532.0,331550.0,0.0358
2024-11-18 05:00:00,126990000.0,4370000.0,1413.0,517.3,495.0,1509.0,335950.0,0.0359
2024-11-18 09:00:00,127482000.0,4403000.0,1412.0,525.5,509.0,1594.0,343200.0,0.03542
2024-11-18 13:00:00,128353000.0,4400000.0,1404.0,532.4,513.0,1661.0,344700.0,0.03577
2024-11-18 17:00:00,128895000.0,4387000.0,1407.0,530.4,510.0,1639.0,348800.0,0.03608
2024-11-18 21:00:00,128895000.0,4400000.0,1410.0,528.3,508.0,1642.0,344350.0,0.03532
2024-11-19 01:00:00,128884000.0,4474000.0,1408.0,529.2,520.0,1627.0,340400.0,0.03533
2024-11-19 05:00:00,128580000.0,4545000.0,1408.0,530.0,509.0,1590.0,337600.0,0.035
2024-11-19 09:00:00,128031000.0,4540000.0,1408.0,527.8,509.0,1613.0,340900.0,0.03494
2024-11-19 13:00:00,128580000.0,4423000.0,1402.0,554.5,498.0,1595.0,341500.0,0.0359
2024-11-19 17:00:00,128700000.0,4389000.0,1406.0,546.9,492.0,1552.0,346300.0,0.03544
2024-11-19 21:00:00,129673000.0,4413000.0,1406.0,566.8,496.0,1570.0,346200.0,0.03666
2024-11-20 01:00:00,130998000.0,4389000.0,1402.0,583.3,493.0,1558.0,341150.0,0.03625
2024-11-20 05:00:00,130762000.0,4381000.0,1410.0,569.4,492.0,1563.0,341200.0,0.03561
2024-11-20 09:00:00,129896000.0,4384000.0,1416.0,550.7,491.0,1565.0,334500.0,0.03486
2024-11-20 13:00:00,130005000.0,4374000.0,1407.0,551.0,478.0,1535.0,331450.0,0.03443
2024-11-20 17:00:00,131036000.0,4387000.0,1405.0,554.1,485.0,1598.0,334850.0,0.03453
2024-11-20 21:00:00,132659000.0,4426000.0,1406.0,553.0,492.0,1613.0,338650.0,0.03466
2024-11-21 01:00:00,132846000.0,4389000.0,1416.0,549.5,484.0,1582.0,334700.0,0.03443
2024-11-21 05:00:00,133328000.0,4358000.0,1415.0,538.0,476.0,1579.0,335800.0,0.03409
2024-11-21 09:00:00,136221000.0,4383000.0,1422.0,545.8,477.0,1597.0,337500.0,0.03428
2024-11-21 13:00:00,137700000.0,4432000.0,1419.0,547.4,484.0,1586.0,342600.0,0.0341
2024-11-21 17:00:00,138707000.0,4450000.0,1412.0,543.6,480.0,1592.0,342400.0,0.03396
2024-11-21 21:00:00,138431000.0,4733000.0,1412.0,552.3,494.0,1619.0,353950.0,0.03551
2024-11-22 01:00:00,137800000.0,4713000.0,1406.0,543.0,484.0,1720.0,362800.0,0.03461
2024-11-22 05:00:00,137850000.0,4726000.0,1401.0,544.4,487.0,1764.0,359700.0,0.03474
2024-11-22 09:00:00,138350000.0,4723000.0,1404.0,564.0,497.0,1977.0,368900.0,0.03542
2024-11-22 13:00:00,138770000.0,4789000.0,1400.0,556.5,500.0,1988.0,367750.0,0.0351
2024-11-22 17:00:00,138600000.0,4739000.0,1404.0,551.0,499.0,2058.0,364650.0,0.03493
2024-11-22 21:00:00,138230000.0,4745000.0,1400.0,580.3,508.0,2088.0,364050.0,0.03595
2024-11-23 01:00:00,138500000.0,4622000.0,1395.0,574.9,505.0,2069.0,357650.0,0.03499
2024-11-23 05:00:00,138333000.0,4619000.0,1394.0,579.3,524.0,2055.0,358100.0,0.03532
2024-11-23 09:00:00,136886000.0,4674000.0,1390.0,600.0,543.0,2256.0,357000.0,0.03897
2024-11-23 13:00:00,136370000.0,4638000.0,1384.0,660.0,553.0,2163.0,364700.0,0.03866
2024-11-23 17:00:00,136347000.0,4707000.0,1384.0,659.9,563.0,2172.0,357900.0,0.0383
2024-11-23 21:00:00,137178000.0,4821000.0,1386.0,654.6,587.0,2183.0,362800.0,0.03858
2024-11-24 01:00:00,136129000.0,4772000.0,1394.0,628.8,636.0,2161.0,358200.0,0.03728
2024-11-24 05:00:00,136405000.0,4766000.0,1397.0,618.6,620.0,2087.0,356700.0,0.03648
2024-11-24 09:00:00,136820000.0,4805000.0,1400.0,629.8,799.0,2098.0,361300.0,0.03976
2024-11-24 13:00:00,136397000.0,4765000.0,1391.0,614.7,905.0,2056.0,359450.0,0.03765
2024-11-24 17:00:00,136200000.0,4744000.0,1390.0,608.0,919.0,2030.0,355500.0,0.03736
2024-11-24 21:00:00,135071000.0,4634000.0,1388.0,586.2,859.0,1935.0,344700.0,0.03531
2024-11-25 01:00:00,133788000.0,4615000.0,1387.0,584.0,826.0,1938.0,345850.0,0.03481
2024-11-25 05:00:00,137000000.0,4697000.0,1395.0,609.0,1130.0,2037.0,354700.0,0.03636
2024-11-25 09:00:00,136169000.0,4677000.0,1393.0,598.7,1199.0,1992.0,351450.0,0.03586
2024-11-25 13:00:00,135478000.0,4725000.0,1383.0,591.4,1141.0,2081.0,350000.0,0.0358
2024-11-25 17:00:00,136075000.0,4887000.0,1382.0,601.9,1089.0,2119.0,353300.0,0.03643
2024-11-25 21:00:00,135375000.0,4916000.0,1394.0,588.6,1114.0,2047.0,347650.0,0.03598
2024-11-26 01:00:00,134034000.0,4932000.0,1398.0,589.8,1084.0,2108.0,342100.0,0.03618
2024-11-26 05:00:00,133027000.0,4890000.0,1403.0,570.5,1025.0,2065.0,337000.0,0.03613
2024-11-26 09:00:00,132579000.0,4826000.0,1402.0,568.3,991.0,2027.0,334350.0,0.0353
2024-11-26 13:00:00,132200000.0,4789000.0,1397.0,567.7,929.0,2019.0,333700.0,0.0353
2024-11-26 17:00:00,130968000.0,4732000.0,1400.0,554.8,898.0,1987.0,329850.0,0.03458
2024-11-26 21:00:00,130370000.0,4693000.0,1399.0,541.1,889.0,1931.0,324000.0,0.03398
2024-11-27 01:00:00,132000000.0,4663000.0,1404.0,544.3,881.0,1944.0,324550.0,0.03423
2024-11-27 05:00:00,129384000.0,4685000.0,1405.0,543.7,874.0,1994.0,325050.0,0.03415
2024-11-27 09:00:00,129780000.0,4702000.0,1400.0,548.8,867.0,1983.0,325850.0,0.03437
2024-11-27 13:00:00,130902000.0,4821000.0,1401.0,558.4,877.0,1980.0,327950.0,0.03471
2024-11-27 17:00:00,130795000.0,4833000.0,1399.0,555.2,904.0,2040.0,329100.0,0.0348
2024-11-27 21:00:00,132866000.0,4944000.0,1394.0,559.5,886.0,2084.0,333900.0,0.0354
2024-11-28 01:00:00,133504000.0,4988000.0,1387.0,560.2,883.0,2082.0,333950.0,0.03533
2024-11-28 05:00:00,134300000.0,5130000.0,1391.0,563.0,871.0,2096.0,337500.0,0.03585
2024-11-28 09:00:00,134577000.0,5106000.0,1394.0,596.1,869.0,2057.0,341200.0,0.03685
2024-11-28 13:00:00,133205000.0,5034000.0,1394.0,574.0,844.0,2075.0,335500.0,0.03595
2024-11-28 17:00:00,133750000.0,5090000.0,1399.0,567.3,839.0,2051.0,333500.0,0.03557
2024-11-28 21:00:00,134000000.0,5093000.0,1404.0,564.7,834.0,2058.0,331650.0,0.03561
2024-11-29 01:00:00,133511000.0,5011000.0,1404.0,559.7,846.0,2071.0,331400.0,0.03545
2024-11-29 05:00:00,133507000.0,5019000.0,1400.0,563.4,867.0,2152.0,331950.0,0.03563
2024-11-29 09:00:00,134500000.0,5002000.0,1395.0,567.1,964.0,2194.0,337400.0,0.03619
2024-11-29 13:00:00,134299000.0,4997000.0,1394.0,566.7,920.0,2288.0,336500.0,0.03632
2024-11-29 17:00:00,135000000.0,4999000.0,1396.0,575.8,899.0,2332.0,340500.0,0.03623
2024-11-29 21:00:00,136274000.0,5031000.0,1392.0,586.2,914.0,2453.0,342800.0,0.03639
2024-11-30 01:00:00,136191000.0,5015000.0,1390.0,598.4,903.0,2402.0,338400.0,0.03627
2024-11-30 05:00:00,135030000.0,4996000.0,1386.0,603.6,908.0,2498.0,339300.0,0.03636
2024-11-30 09:00:00,134809000.0,5075000.0,1391.0,590.0,907.0,2580.0,336850.0,0.03609
2024-11-30 13:00:00,134600000.0,5167000.0,1389.0,603.6,925.0,2698.0,339450.0,0.0381
2024-11-30 17:00:00,134320000.0,5154000.0,1390.0,602.3,930.0,2680.0,339750.0,0.0382
2024-11-30 21:00:00,134317000.0,5123000.0,1392.0,590.6,996.0,2638.0,337500.0,0.03789
2024-12-01 01:00:00,134473000.0,5122000.0,1391.0,594.5,950.0,2645.0,333900.0,0.0379
2024-12-01 05:00:00,134500000.0,5180000.0,1389.0,594.4,947.0,2707.0,333750.0,0.03765
2024-12-01 09:00:00,134214000.0,5179000.0,1395.0,610.0,952.0,2719.0,333000.0,0.0421
2024-12-01 13:00:00,134400000.0,5171000.0,1395.0,602.0,913.0,2644.0,330100.0,0.04412
2024-12-01 17:00:00,134995000.0,5173000.0,1395.0,599.0,949.0,2710.0,331750.0,0.04285
2024-12-01 21:00:00,135197000.0,5197000.0,1394.0,596.6,936.0,2666.0,332050.0,0.04611
2024-12-02 01:00:00,135199000.0,5187000.0,1391.0,615.0,930.0,2949.0,332000.0,0.04566
2024-12-02 05:00:00,134778000.0,5149000.0,1386.0,619.5,947.0,3230.0,329700.0,0.04381
2024-12-02 09:00:00,135800000.0,5215000.0,1394.0,642.7,937.0,3478.0,330000.0,0.04535
2024-12-02 13:00:00,134846000.0,5158000.0,1399.0,621.7,910.0,3447.0,321300.0,0.04238
2024-12-02 17:00:00,134125000.0,5121000.0,1407.0,600.7,902.0,3419.0,319600.0,0.04213
2024-12-02 21:00:00,134990000.0,5135000.0,1410.0,614.2,903.0,3820.0,319700.0,0.0419
2024-12-03 01:00:00,135000000.0,5115000.0,1405.0,608.9,906.0,3957.0,319450.0,0.04154
2024-12-03 05:00:00,134250000.0,5089000.0,1401.0,596.0,1020.0,3895.0,316200.0,0.04181
2024-12-03 06:00:00,133805000.0,5075000.0,1399.0,592.8,933.0,3820.0,312950.0,0.04097
